source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Bone_09.unity	7918	1905	Hero Corpse Marker (29)	Hero Corpse Marker (29)	585711	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7919	1909	Hero Corpse Marker (8)	Hero Corpse Marker (8)	585725	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7920	1907	Hero Corpse Marker (20)	Hero Corpse Marker (20)	585739	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7921	1908	Hero Corpse Marker (11)	Hero Corpse Marker (11)	585753	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7922	1906	Hero Corpse Marker (24)	Hero Corpse Marker (24)	585767	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7923	1836	Top_chunk	bone_break_rib_short/Top_chunk	585781	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7924	1884	Dock Flyer	Dock Flyer	585797	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7925	2029	Tracking Trail	Rock Roller Scene/Active/Tracking Trail	585814	732c032f61ae08667087c5e513168b62	-2075773632	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7926	1884	Dock Flyer	Dock Flyer	585911	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7927	1792	Bone Goomba Large	Bone Goomba Large	585929	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7928	1762	Run Loop	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Run Loop	585948	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7929	1886	bone_goomba_skull_break (1)	bone_goomba_skull_break (1)	585960	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7930	1885	bone_goomba_skull_break (2)	Black Thread States Thread Only Variant/Normal World/bone_goomba_skull_break (2)	586080	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7931	2086	Fungus Top Scarab	grave_marker_break_front/Fungus Top Scarab	586200	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7932	1772	Clank Sound Loop	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Dock Worker (1)/Clank Sound Loop	586218	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7933	1773	Clank Sound Loop	Black Thread States Thread Only Variant/Normal World/Dock Worker (1)/Clank Sound Loop	586236	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7934	1774	Clank Sound Loop	Black Thread States Thread Only Variant/Normal World/Dock Worker (2)/Clank Sound Loop	586254	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7935	1989	Plat Collider	dock_plat_hang_adjustable (2)/Holder/Plat Collider	586272	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7936	1987	Plat Collider	dock_plat_hang_adjustable (3)/Holder/Plat Collider	586286	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7937	1988	Plat Collider	Black Thread States Thread Only Variant/Normal World/dock_plat_hang_adjustable (1)/Holder/Plat Collider	586300	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7938	1986	Plat Collider	dock_plat_hang_adjustable/Holder/Plat Collider	586314	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7939	1792	Bone Goomba Large	Bone Goomba Large	586328	7e0b9799fb0157646caefd91bc67f0a6	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/HealthManager.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7940	1821	Remasker New	Remasker New	586425	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7941	2123	Rock Roller RockDebris	Rock Roller Scene/Active/Rock Roller RockDebris	586438	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7942	1771	Garmond Fighter	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter	586457	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7943	1457	bone_spears_straight_break	bone_spears_straight_break	586476	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7944	1454	bone_spears_straight_break (3)	bone_spears_straight_break (3)	586600	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7945	1547	bone_spears_straight_break (4)	bone_spears_straight_break (4)	586724	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7946	2123	Rock Roller RockDebris	Rock Roller Scene/Active/Rock Roller RockDebris	586848	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7947	1953	Fungus Top Scarab	grave_marker_break_gold/Fungus Top Scarab	589672	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7948	2111	Idle Range	Dock Flyer/Idle Range	589690	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7949	2110	Slam Effect	Bone Goomba Large/Slam Effect	589710	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7950	1734	Bone Goomba (2)	Black Thread States Thread Only Variant/Normal World/Bone Goomba (2)	589732	688cf27c991077549cc7e1e5fa656b3d	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyHitEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7951	1736	Bone Goomba (1)	Bone Goomba (1)	589750	688cf27c991077549cc7e1e5fa656b3d	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyHitEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7952	1735	Bone Goomba	Black Thread States Thread Only Variant/Normal World/Bone Goomba	589768	688cf27c991077549cc7e1e5fa656b3d	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyHitEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7953	2036	Top_chunk (1)	bone_break_rib_curve (1)/Top_chunk (1)	589786	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7954	2037	Top_chunk (1)	bone_break_rib_curve/Top_chunk (1)	589802	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7955	1848	Pilgrim 01	Pilgrim 01	589818	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7956	1881	Dock Worker (1)	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Dock Worker (1)	589849	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7957	1882	Dock Worker (1)	Black Thread States Thread Only Variant/Normal World/Dock Worker (1)	597731	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7958	1883	Dock Worker (2)	Black Thread States Thread Only Variant/Normal World/Dock Worker (2)	605613	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7959	2028	Pt Bone	Pilgrim 01/Pt Bone	613495	e11a86c30fcb68fd7563d18ca0824777	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetParticleScale.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7960	1848	Pilgrim 01	Pilgrim 01	613510	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7961	2116	Charge Loop	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Charge Loop	616319	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7962	1529	bone_break_rib_curve (1)	bone_break_rib_curve (1)	616331	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7963	1526	bone_break_rib_curve	bone_break_rib_curve	616453	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7964	1888	Splash Effect	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Splash Effect	616575	a56e3dc904d39ea62f619bbc9653fe4d	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SplashAnimator.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7965	1792	Bone Goomba Large	Bone Goomba Large	616589	27bf723bcc6f23b405b5cbb546fb71c8	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/Crawler.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7966	1831	Wall Effect	Bone Goomba Large/Wall Effect	616618	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7967	1884	Dock Flyer	Dock Flyer	616640	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7968	1849	Bone Circler	Bone Circler	616702	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7969	2020	No_clamber_collider	Black Thread States Thread Only Variant/Black Thread World/No_clamber_collider	616719	9e12f2fa9220307b77c451f280405f9a	11500000	"[""Assets/Scripts/Assembly-CSharp/NoClamberRegion.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7970	1771	Garmond Fighter	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter	616736	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7971	1775	No_clamber_collider	_Transition Gates/left1/No_clamber_collider	616755	9e12f2fa9220307b77c451f280405f9a	11500000	"[""Assets/Scripts/Assembly-CSharp/NoClamberRegion.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7972	2079	Top_chunk2 (2)	bone_goomba_skull_break_large) (1)/Top_chunk2 (2)	616772	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7973	1884	Dock Flyer	Dock Flyer	616788	7e0b9799fb0157646caefd91bc67f0a6	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/HealthManager.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7974	2018	Alert Range	Black Thread States Thread Only Variant/Normal World/Dock Worker (2)/Alert Range	616894	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7975	2016	Alert Range	Black Thread States Thread Only Variant/Normal World/Dock Worker (1)/Alert Range	616914	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7976	2017	Alert Range	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Dock Worker (1)/Alert Range	616934	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7977	1742	Slam Effect	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Slam Effect	616954	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7978	1882	Dock Worker (1)	Black Thread States Thread Only Variant/Normal World/Dock Worker (1)	616976	1275026b68799ccfc68806c4f4f26b83	11500000	"[""Assets/Scripts/Assembly-CSharp/WalkerV2.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7979	1881	Dock Worker (1)	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Dock Worker (1)	617040	1275026b68799ccfc68806c4f4f26b83	11500000	"[""Assets/Scripts/Assembly-CSharp/WalkerV2.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7980	1883	Dock Worker (2)	Black Thread States Thread Only Variant/Normal World/Dock Worker (2)	617104	1275026b68799ccfc68806c4f4f26b83	11500000	"[""Assets/Scripts/Assembly-CSharp/WalkerV2.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7981	2021	grave_marker_break_front	grave_marker_break_front	617168	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7982	1813	Top_chunk2 (1)	bone_goomba_skull_break_large) (1)/Top_chunk2 (1)	617287	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7983	2046	terrain collider (4)	Black Thread States Thread Only Variant/Normal World/Group/terrain collider (4)	617305	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7984	2050	terrain collider (3)	Black Thread States Thread Only Variant/Black Thread World/Group (1)/terrain collider (3)	617318	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7985	2049	terrain collider (5)	Black Thread States Thread Only Variant/Black Thread World/terrain collider (5)	617331	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7986	2048	terrain collider	terrain collider	617344	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7987	2047	terrain collider (1)	terrain collider (1)	617357	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7988	2052	terrain collider (4)	Black Thread States Thread Only Variant/Black Thread World/terrain collider (4)	617370	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7989	2051	terrain collider (3)	Black Thread States Thread Only Variant/Normal World/Group/terrain collider (3)	617383	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7990	2053	terrain collider (3)	terrain collider (3)	617396	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7991	2054	terrain collider (2)	terrain collider (2)	617409	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7992	1887	Top_chunk2	bone_goomba_skull_break_large) (1)/Top_chunk2	617422	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7993	1986	Plat Collider	dock_plat_hang_adjustable/Holder/Plat Collider	617438	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7994	1989	Plat Collider	dock_plat_hang_adjustable (2)/Holder/Plat Collider	620610	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7995	1987	Plat Collider	dock_plat_hang_adjustable (3)/Holder/Plat Collider	623782	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7996	1988	Plat Collider	Black Thread States Thread Only Variant/Normal World/dock_plat_hang_adjustable (1)/Holder/Plat Collider	626954	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7997	1830	Emerge Effect	Black Thread States Thread Only Variant/Normal World/Bone Goomba/Emerge Effect	630126	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7998	1829	Emerge Effect	Bone Goomba (1)/Emerge Effect	630147	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	7999	1828	Emerge Effect	Black Thread States Thread Only Variant/Normal World/Bone Goomba (2)/Emerge Effect	630168	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8000	2087	sack_breakable_single	sack_breakable_single	630189	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8001	1936	black_thread_strand (7)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (7)	630320	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8002	1937	black_thread_strand (6)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (6)	630339	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8003	1938	black_thread_strand (5)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (5)	630358	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8004	1771	Garmond Fighter	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter	630377	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8005	1848	Pilgrim 01	Pilgrim 01	630394	7e0b9799fb0157646caefd91bc67f0a6	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/HealthManager.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8006	1792	Bone Goomba Large	Bone Goomba Large	630491	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8007	2114	Corpse Detector	Lava Box/Corpse Detector	630522	1b062fa02ecab45618f7a2971a44166f	11500000	"[""Assets/Scripts/Assembly-CSharp/LavaCorpseSplash.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8008	1887	Top_chunk2	bone_goomba_skull_break_large) (1)/Top_chunk2	630534	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8009	2108	grave_marker_break_gold	grave_marker_break_gold	630552	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8010	809	Darkness Region	Darkness Region	630671	9506aad9fda4c0eceeb2f2a30e4bd536	11500000	"[""Assets/Scripts/Assembly-CSharp/DarknessRegion.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8011	2020	No_clamber_collider	Black Thread States Thread Only Variant/Black Thread World/No_clamber_collider	630690	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8012	2123	Rock Roller RockDebris	Rock Roller Scene/Active/Rock Roller RockDebris	630703	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8013	1849	Bone Circler	Bone Circler	630722	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8014	1792	Bone Goomba Large	Bone Goomba Large	630740	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8015	1864	Defeated NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Defeated NPC	630802	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8016	2124	Pt Splash	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Pt Splash	632611	70ef8f6848d7155bace8de303341f172	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemCollisionLagFix.cs""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8017	2089	Vignette Cutout Ultrawide	right2/Vignette Cutout Ultrawide	632623	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Bone_09.unity	8018	2090	Vignette Cutout Ultrawide	right1/Vignette Cutout Ultrawide	632645	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Bone_09.unity	8019	1917	Citadel Library NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Citadel Library NPC	632667	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_09.unity	8020	2036	Top_chunk (1)	bone_break_rib_curve (1)/Top_chunk (1)	635486	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
