source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Bone_East_14.unity	11951	88	CameraLockArea (4)	CameraLockArea (4)	1065485	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11952	228	CameraLockArea (19)	CameraLockArea (19)	1065514	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11953	460	CameraLockArea	explode_wall/CamLock/CameraLockArea	1065543	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11954	498	CameraLockArea (3)	CameraLockArea (3)	1065572	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11955	546	CameraLockArea (19)	CameraLockArea (19)	1065601	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11956	635	CameraLockArea (6)	CameraLockArea (6)	1065630	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11957	692	CameraLockArea (18)	Explode Floor Scene/bone_bridge_dust (1)/Explode Floor/CameraLockArea (18)	1065659	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11958	1155	CameraLockArea (20)	CameraLockArea (20)	1065688	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11959	1349	CameraLockArea (5)	CameraLockArea (5)	1065717	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11960	1676	CameraLockArea	CameraLockArea	1065746	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11961	1705	CameraLockArea (2)	CameraLockArea (2)	1065775	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11962	1844	CameraLockArea (18)	CameraLockArea (18)	1065804	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11963	1961	CameraLockArea (1)	CameraLockArea (1)	1065833	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11964	1909	Spine Pool	Spine Pool	1065862	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11965	2447	Spine Floater - static	Spine Floater - static	1065884	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11966	2448	Spine Floater - dynamic	Spine Floater - dynamic	1065906	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11967	2449	Spine Floater (9)	Spine Floater (9)	1065928	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11968	2450	Spine Floater (10)	Black Thread States/Normal World/Spine Floater (10)	1065950	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11969	2451	Spine Floater - visitedCitadel	Spine Floater - visitedCitadel	1065972	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11970	2538	DropBomb Rock (2)	Explode Floor Scene/DropBomb Rock (2)	1065994	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11971	2352	Lava Box	Lava Box	1066012	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11972	3131	explode_wall (1)	explode_wall (1)	1066030	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11973	3130	explode_wall	explode_wall	1066048	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11974	3129	explode_wall (4)	explode_wall (4)	1066066	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11975	3128	explode_wall (3)	explode_wall (3)	1066084	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11976	3222	thread_memory vassal	Vassal_Rest_Spot/Present/thread_memory vassal	1066102	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11977	162	right1	right1	1066120	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11978	188	right2	right2	1066168	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11979	802	left2	left2	1066216	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11980	1713	left1	left1	1066264	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11981	708	Inverse Remasker	explode_wall/wall3/Inverse Remasker	1066312	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11982	2294	Garmond Fighter	Black Thread States/Black Thread World/Garmond Fight Scene/Garmond Fighter	1066335	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11983	2451	Spine Floater - visitedCitadel	Spine Floater - visitedCitadel	1066358	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11984	2440	Pilgrim 01 (2)	Black Thread States/Normal World/Pilgrim 01 (2)	1066381	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11985	2441	Pilgrim 01	Black Thread States/Normal World/Pilgrim 01	1066404	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11986	3134	Collectable Item Pickup (1)	Collectable Item Pickup (1)	1066427	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11987	3135	Collectable Item Pickup	Collectable Item Pickup	1066450	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11988	2538	DropBomb Rock (2)	Explode Floor Scene/DropBomb Rock (2)	1066473	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11989	2811	Pilgrim Fly	Black Thread States/Black Thread World/Pilgrim Fly	1066496	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11990	2812	Pilgrim Fly	Black Thread States/Normal World/Pilgrim Fly	1066519	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11991	2758	Secret Mask New	Secret Mask New	1066542	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11992	2442	Pilgrim 02	Black Thread States/Black Thread World/Pilgrim 02	1066565	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11993	2443	Pilgrim 03	Black Thread States/Normal World/Pilgrim 03	1066588	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11994	2444	Pilgrim 03 (1)	Black Thread States/Normal World/Pilgrim 03 (1)	1066611	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11995	3129	explode_wall (4)	explode_wall (4)	1066634	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11996	3130	explode_wall	explode_wall	1066657	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11997	3131	explode_wall (1)	explode_wall (1)	1066680	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11998	3128	explode_wall (3)	explode_wall (3)	1066703	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	11999	3222	thread_memory vassal	Vassal_Rest_Spot/Present/thread_memory vassal	1066726	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12000	2813	Shell Fossil Mimic	Vassal_Rest_Spot/Not Present/Shell Fossil Mimic	1066749	a5d5fbb20035c7bfd6afc1bf87b6282c	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentIntItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12001	2698	rosary_string_small	rosary_string_small	1066770	a5d5fbb20035c7bfd6afc1bf87b6282c	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentIntItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12002	2876	rosary_string_medium	rosary_string_medium	1066791	a5d5fbb20035c7bfd6afc1bf87b6282c	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentIntItem.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12003	3135	Collectable Item Pickup	Collectable Item Pickup	1066812	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12004	3134	Collectable Item Pickup (1)	Collectable Item Pickup (1)	1066847	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12005	2912	Top_chunk3	explode_wall/death_pieces/Top_chunk3	1066882	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12006	2911	Top_chunk3	explode_wall (4)/death_pieces/Top_chunk3	1066917	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12007	2913	Top_chunk3	explode_wall (1)/death_pieces/Top_chunk3	1066952	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12008	2914	Top_chunk3	explode_wall (3)/death_pieces/Top_chunk3	1066987	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12009	2491	Top_chunk3 (2)	explode_wall (3)/death_pieces/Top_chunk3 (2)	1067022	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12010	2493	Top_chunk3 (2)	explode_wall/death_pieces/Top_chunk3 (2)	1067057	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12011	2494	Top_chunk3 (2)	explode_wall (4)/death_pieces/Top_chunk3 (2)	1067092	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12012	2492	Top_chunk3 (2)	explode_wall (1)/death_pieces/Top_chunk3 (2)	1067127	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12013	2776	Top_chunk3 (1)	explode_wall/death_pieces/Top_chunk3 (1)	1067162	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12014	2777	Top_chunk3 (1)	explode_wall (4)/death_pieces/Top_chunk3 (1)	1067197	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12015	2778	Top_chunk3 (1)	explode_wall (1)/death_pieces/Top_chunk3 (1)	1067232	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12016	2775	Top_chunk3 (1)	explode_wall (3)/death_pieces/Top_chunk3 (1)	1067267	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12017	2634	Top_chunk	explode_wall (3)/death_pieces/Top_chunk	1067302	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12018	2637	Top_chunk	explode_wall (1)/death_pieces/Top_chunk	1067337	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12019	2635	Top_chunk	explode_wall (4)/death_pieces/Top_chunk	1067372	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12020	2636	Top_chunk	explode_wall/death_pieces/Top_chunk	1067407	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12021	3039	Top_chunk2	bone_spears_straight_break (1)/Top_chunk2	1067442	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12022	3038	Top_chunk2	bone_spears_straight_break/Top_chunk2	1067477	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12023	3037	Top_chunk2	bone_spears_straight_break (2)/Top_chunk2	1067512	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12024	2228	Top_chunk2	explode_wall (1)/death_pieces/Top_chunk2	1067547	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12025	2229	Top_chunk2	explode_wall (4)/death_pieces/Top_chunk2	1067582	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12026	2230	Top_chunk2	explode_wall/death_pieces/Top_chunk2	1067617	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12027	2231	Top_chunk2	explode_wall (3)/death_pieces/Top_chunk2	1067652	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12028	2791	Top_chunk	bone_spears_straight_break (1)/Top_chunk	1067687	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12029	2790	Top_chunk	bone_spears_straight_break/Top_chunk	1067722	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12030	2789	Top_chunk	bone_spears_straight_break (2)/Top_chunk	1067757	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12031	3071	Top_chunk2 (1)	explode_wall (3)/death_pieces/Top_chunk2 (1)	1067792	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12032	3074	Top_chunk2 (1)	explode_wall (4)/death_pieces/Top_chunk2 (1)	1067827	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12033	3073	Top_chunk2 (1)	explode_wall/death_pieces/Top_chunk2 (1)	1067862	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12034	3072	Top_chunk2 (1)	explode_wall (1)/death_pieces/Top_chunk2 (1)	1067897	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12035	2227	Fungus Top Scarab (1)	bone_steel_pole/Fungus Top Scarab (1)	1067932	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12036	2447	Spine Floater - static	Spine Floater - static	1067967	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12037	2451	Spine Floater - visitedCitadel	Spine Floater - visitedCitadel	1068002	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12038	2448	Spine Floater - dynamic	Spine Floater - dynamic	1068037	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12039	2449	Spine Floater (9)	Spine Floater (9)	1068072	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12040	2450	Spine Floater (10)	Black Thread States/Normal World/Spine Floater (10)	1068107	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12041	2183	Fungus Top Scarab	bone_steel_pole/Fungus Top Scarab	1068142	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12042	2934	Top_chunk2 (2)	explode_wall (3)/death_pieces/Top_chunk2 (2)	1068177	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12043	2933	Top_chunk2 (2)	explode_wall (1)/death_pieces/Top_chunk2 (2)	1068212	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12044	2931	Top_chunk2 (2)	explode_wall/death_pieces/Top_chunk2 (2)	1068247	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12045	2932	Top_chunk2 (2)	explode_wall (4)/death_pieces/Top_chunk2 (2)	1068282	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12046	2692	Top_chunk2 (1)	bone_spears_straight_break (2)/Top_chunk2 (1)	1068317	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12047	2691	Top_chunk2 (1)	bone_spears_straight_break/Top_chunk2 (1)	1068352	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12048	2690	Top_chunk2 (1)	bone_spears_straight_break (1)/Top_chunk2 (1)	1068387	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12049	2873	rosary bead (1)	rosary_string_small/rosaries/rosary bead (1)	1068422	5aff6a463a68e1d15cf02dca93fdb7df	11500000	"[""Assets/Scripts/Assembly-CSharp/PinTransformToSpline.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12050	2431	rosary bead (4)	rosary_string_small/rosaries/rosary bead (4)	1068439	5aff6a463a68e1d15cf02dca93fdb7df	11500000	"[""Assets/Scripts/Assembly-CSharp/PinTransformToSpline.cs""]"	1
Assets/Scenes/Hornet/Bone_East_14.unity	12051	2251	rosary bead (2)	rosary_string_small/rosaries/rosary bead (2)	1068456	5aff6a463a68e1d15cf02dca93fdb7df	11500000	"[""Assets/Scripts/Assembly-CSharp/PinTransformToSpline.cs""]"	1
