source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114640522854344479	1150646884989824	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/Hair (1)/silk_strands/Silk_Hair_Single (8)	27188	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114756779511318474	1150646884989824	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/Hair (1)/silk_strands/Silk_Hair_Single (8)	27276	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114030420127766190	1785330607447594	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (2)	27447	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114514865527688870	1785330607447594	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (2)	27535	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114096880647939044	1240571728440943	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (3)	27681	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114823770748084144	1240571728440943	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (3)	27769	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114673304322830374	1328299215684997	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin	27915	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114447409744879641	1328299215684997	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin	28003	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114571371313329062	1386943702330414	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (1)	28149	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114606917515901143	1386943702330414	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (1)	28237	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114073289950958994	1528911807818478	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (2)	28383	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114277416570569478	1528911807818478	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (2)	28471	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114062641631003462	1771092198208730	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (3)	28617	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114256442895444096	1771092198208730	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (3)	28705	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114952032462417142	1695600491528212	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (5)	28851	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114243110385982234	1695600491528212	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (5)	28939	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114689730389140918	1168105826085154	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (6)	29085	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114265447890608749	1168105826085154	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (6)	29173	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114699859834940158	1592664909728774	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (7)	29319	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114343514521034121	1592664909728774	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (7)	29407	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114687983308432875	1589652054545887	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (8)	29553	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114335848542381678	1589652054545887	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (8)	29641	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114655704391122443	1948132087033897	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (2)	29846	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114075630533771439	1948132087033897	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (2)	29934	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114477976340575665	1955215445487071	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (3)	30080	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114359389490549736	1955215445487071	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (3)	30168	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114415761354986725	1887312969816373	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin	30314	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114837227276182950	1887312969816373	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin	30402	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114204331241907510	1095816830470745	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (1)	30548	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114647882497663423	1095816830470745	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (1)	30636	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114823591989638324	1258471659221418	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (2)	30782	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114505273893935019	1258471659221418	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (2)	30870	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114028569737916177	1603576887721950	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (3)	31016	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114868640879826322	1603576887721950	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single_Thin (3)	31104	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114664909565914456	1407886329842316	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (5)	31250	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114527578910776613	1407886329842316	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (5)	31338	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114893598567297033	1195931274935818	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (6)	31484	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114825852472270891	1195931274935818	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (6)	31572	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114062810617416416	1446691751160785	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (7)	31718	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114880969609912730	1446691751160785	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (7)	31806	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114025440191983101	1657558218238974	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (8)	31952	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114243116046688445	1657558218238974	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (2)/silk_strands/Silk_Hair_Single (8)	32040	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114404576429919846	1965908813272002	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (2)	32227	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114251229574607289	1965908813272002	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (2)	32315	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114680089284540369	1947810564538834	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (3)	32461	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114852194130967569	1947810564538834	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (3)	32549	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114953515371044546	1521597976012101	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin	32695	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114142103031661624	1521597976012101	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin	32783	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114766436347142351	1119337346424409	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (1)	32929	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114070843845074976	1119337346424409	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (1)	33017	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114828762123815805	1000342987746139	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (2)	33163	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114302629463390903	1000342987746139	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (2)	33251	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114668567464662426	1346445019804701	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (3)	33397	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114894109217530713	1346445019804701	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single_Thin (3)	33485	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114157081407182542	1433881075115309	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (5)	33631	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114545986250036100	1433881075115309	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (5)	33719	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114404682011724640	1350143044813081	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (6)	33865	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114075752575408686	1350143044813081	Silk_Hair_Single (6)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (6)	33953	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114966123490358347	1350408777337066	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (7)	34099	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114235549753717082	1350408777337066	Silk_Hair_Single (7)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (7)	34187	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114809962112355256	1616761771223058	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (8)	34333	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114580809795275013	1616761771223058	Silk_Hair_Single (8)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/Hair (1)/silk_strands/Silk_Hair_Single (8)	34421	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114285812177196730	1036828218548272	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (2)	34592	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114023737602290988	1036828218548272	Silk_Hair_Single (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (2)	34680	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114497952748593805	1260713349338959	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (3)	34826	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114372509369336894	1260713349338959	Silk_Hair_Single (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (3)	34914	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114261178848750679	1364392939154294	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin	35060	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114346148835824720	1364392939154294	Silk_Hair_Single_Thin	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin	35148	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114109873753776189	1344618938641724	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (1)	35294	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114277182090088679	1344618938641724	Silk_Hair_Single_Thin (1)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (1)	35382	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114219131114696041	1403529848822963	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (2)	35528	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114789453016421937	1403529848822963	Silk_Hair_Single_Thin (2)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (2)	35616	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114411750186688204	1246887588868771	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (3)	35762	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114243052150384662	1246887588868771	Silk_Hair_Single_Thin (3)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single_Thin (3)	35850	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114711460201648919	1964822413698908	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (5)	35996	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Prefabs/Heroes/Knight Cutscenes/Hero Death.prefab	114629246009138188	1964822413698908	Silk_Hair_Single (5)	Hero Death/Strands/Silk_Death_Final_Stage_Strands (1)/silk_strands/Silk_Hair_Single (5)	36084	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
