source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/GameObject/Silk Possession Obj Sing.prefab	114518489005915545	1061268324235159	void hole energy wave (1)	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/appear/void hole energy wave (1)	5498	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114967328832014496	1587765826080250	haze2	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/appear/haze2	5585	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114632746491512912	1044625135789424	void hole energy wave	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/loop/void hole energy wave	7927	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114693329660128220	1589667821646929	void hole energy wave (1)	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/loop/void hole energy wave (1)	10233	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114581786255902400	1025901758691103	Bind_Fail_particle_threads (2)	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/end/Bind_Fail_particle_threads (2)	12556	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114477046003934300	1025901758691103	Bind_Fail_particle_threads (2)	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/end/Bind_Fail_particle_threads (2)	12573	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/GameObject/Silk Possession Obj Sing.prefab	114924050743934937	1985305603660343	haze2 end	Silk Possession Obj Sing/Delayed Effect Parent/silk_sing_effect/end/haze2 end	12660	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/GameObject/Surface Thorns.prefab	114884547391421755	1709254077376921	Surface Thorns	Surface Thorns	92	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/GameObject/Wanderer_Precision_strike.prefab	114372920208702427	1709254077376921	Wanderer_Precision_strike	Wanderer_Precision_strike	231	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/GameObject/Wanderer_Precision_strike.prefab	114985305603660343	1709254077376921	Wanderer_Precision_strike	Wanderer_Precision_strike	270	22b0828540416bd867cc354f59eb4c43	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/AutoRecycleSelf.cs""]"	1
Assets/GameObject/Wanderer_Precision_strike.prefab	114977153420339851	1709254077376921	Wanderer_Precision_strike	Wanderer_Precision_strike	385	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/GameObject/Wanderer_Precision_strike.prefab	114733206282342372	1709867586078768	White Flash	Wanderer_Precision_strike/White Flash	7616	7cb9910ab89ebe9f43c1152789b9f929	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SimpleSpriteFade.cs""]"	1
Assets/GameObject/Wood Splinter Hit.prefab	114703437598541787	1709254077376921	Wood Splinter Hit	Wood Splinter Hit	2410	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/GameObject/flower_queen_heart_icon.prefab	114884547391421755	1709254077376921	flower_queen_heart_icon	flower_queen_heart_icon	135	b576ec68831c5de8aa6aeb0f3078ced7	11500000	"[""Assets/Scripts/Assembly-CSharp/InventoryItemHeart.cs""]"	1
Assets/GameObject/flower_queen_heart_icon.prefab	114061268324235159	1730242686860875	heartbeat_audio	flower_queen_heart_icon/heartbeat_audio	284	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/GameObject/flower_queen_heart_icon.prefab	114709867586078768	1730242686860875	heartbeat_audio	flower_queen_heart_icon/heartbeat_audio	344	fb90e8cf6d84191a00580bed54de6f97	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/InventoryAudioFadeOut.cs""]"	1
Assets/GameObject/mandrake_icon.prefab	114703437598541787	1709254077376921	mandrake_icon	mandrake_icon	115	6200324cc343cbc79629d17bde99b23b	11500000	"[""Assets/Scripts/Assembly-CSharp/InventoryItemIconAnimator.cs""]"	1
Assets/PlayMaker/Templates/coral_spike_floor_respawn_cleanup.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/courier_quest_giver_anim_runner.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/deactivate_after_anim.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/grab_hero_damage_start.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/plat_dust.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/take_hero_control_nofall.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/PlayMaker/Templates/updraft_region.asset	11400000	0			3	daca89c25bd1813ceecbbbb8555342a7	1219815696	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Prefabs/Areas/Darkness Region.prefab	114618682377417806	1709254077376921	Darkness Region	Darkness Region	82	9506aad9fda4c0eceeb2f2a30e4bd536	11500000	"[""Assets/Scripts/Assembly-CSharp/DarknessRegion.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114292246286975720	1709254077376921	Memory Heart Death	Memory Heart Death	1441	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114693062532245359	1709254077376921	Memory Heart Death	Memory Heart Death	1458	410aef06036e22f327bf513834d3c8f7	11500000	"[""Assets/Scripts/Assembly-CSharp/FollowCamera.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114534704304255049	1884547391421755	Particle Rest (1)	Memory Heart Death/Flower Queen/Death Effects/Particle Rest (1)	4007	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114085275382694935	1044625135789424	Particle Rest (1)	Memory Heart Death/Hunter_Queen/Death Effects/Particle Rest (1)	11096	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114785330607447594	1977153420339851	Particle Rest (1)	Memory Heart Death/Coral King/CK Death Effects/Particle Rest (1)	18130	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114450391854282655	1313026266067498	Particle Rest (1)	Memory Heart Death/Green Prince/GP Death Effects/Particle Rest (1)	25164	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114771092198208730	1969106005120503	cam shaker	Memory Heart Death/initial cut/cam shaker	29898	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114291632710222552	1711914853252429	Burst	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/Burst	32305	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114433013960508438	1711914853252429	Burst	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/Burst	32319	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114146109142143575	1918264173551851	Burst (1)	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/Burst (1)	34634	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114168775426067361	1918264173551851	Burst (1)	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/Burst (1)	34648	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114709890794832471	1587397909062814	particle_slash hit	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/particle_slash hit	36954	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114092105871539913	1587397909062814	particle_slash hit	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/particle_slash hit	36968	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114817325062191328	1875609422105747	particle_slash hit (1)	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/particle_slash hit (1)	39274	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114831874417830518	1875609422105747	particle_slash hit (1)	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/particle_slash hit (1)	39288	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114499517081926786	1371939378208658	Particle Rest	Memory Heart Death/initial cut/ThreadedEnemy Hit Pt (4)/Particle Rest	41603	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114738892719839630	1733206282342372	Memory_heart_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream	41800	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114156371104904051	1089843903986396	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream/Silk_blood_stream	44217	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114181586030114204	1672306508523268	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream/Audio Player Actor	44361	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114703247130969877	1808113985169905	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream/Audio Player Actor (1)	44485	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114477794280538272	1060945828524476	Memory_heart_blood_stream (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (1)	44516	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114325787665662832	1472185465350827	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream (1)/Silk_blood_stream	46933	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114148353818683595	1518489005915545	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream (1)/Audio Player Actor	47077	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114832474124979885	1220653531496868	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (1)/Audio Player Actor (1)	47201	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114197515695889172	1841364053301648	Memory_heart_blood_stream (2)	Memory Heart Death/silk streams/Memory_heart_blood_stream (2)	47232	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114845025230388998	1291844617409189	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream (2)/Silk_blood_stream	49649	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114484755779879834	1344419225485095	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream (2)/Audio Player Actor	49793	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114719897623072781	1919942235722503	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (2)/Audio Player Actor (1)	49917	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114696919880513765	1107629493147155	Memory_heart_blood_stream (3)	Memory Heart Death/silk streams/Memory_heart_blood_stream (3)	49948	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114729821067651183	1632746491512912	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream (3)/Silk_blood_stream	52365	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114641204913154593	1719342369648492	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream (3)/Audio Player Actor	52509	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114329075794784248	1726790013014859	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (3)/Audio Player Actor (1)	52633	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114067212629291419	1436073260064126	Memory_heart_blood_stream (4)	Memory Heart Death/silk streams/Memory_heart_blood_stream (4)	52664	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114545683990359770	1801075752484240	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream (4)/Silk_blood_stream	55081	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114415925016355036	1000955326284023	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream (4)/Audio Player Actor	55225	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114055535033279528	1397768327470545	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (4)/Audio Player Actor (1)	55349	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114878983242975409	1571718729274231	Memory_heart_blood_stream (5)	Memory Heart Death/silk streams/Memory_heart_blood_stream (5)	55380	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114952854571839949	1477046003934300	Silk_blood_stream	Memory Heart Death/silk streams/Memory_heart_blood_stream (5)/Silk_blood_stream	57797	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114964675957374274	1045458335737618	Audio Player Actor	Memory Heart Death/silk streams/Memory_heart_blood_stream (5)/Audio Player Actor	57941	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114126508818681447	1722951815217645	Audio Player Actor (1)	Memory Heart Death/silk streams/Memory_heart_blood_stream (5)/Audio Player Actor (1)	58065	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114505682267929073	1215879266689626	Audio Player Heart	Memory Heart Death/Heart_Beater/Audio Player Heart	58227	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114291547872775986	1215879266689626	Audio Player Heart	Memory Heart Death/Heart_Beater/Audio Player Heart	58239	ce9bbc6954852efca06bd8a45eb77419	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/LowPassDistance.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114260713349338959	1743393880019028	Audio Player Swell	Memory Heart Death/Audio Player Swell	58533	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114580109562975512	1094320201520353	Audio Player Slash	Memory Heart Death/Audio Player Slash	58660	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114696792502030561	1026196548002408	Audio Player Slash (1)	Memory Heart Death/Audio Player Slash/Audio Player Slash (1)	58784	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114117307842306080	1572839542275309	Audio Player Slash (2)	Memory Heart Death/Audio Player Slash/Audio Player Slash (2)	58908	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Cutscenes/Memory Heart Death.prefab	114044586276341600	1279359913592680	Audio Player Slash (3)	Memory Heart Death/Audio Player Slash/Audio Player Slash (3)	59032	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Prefabs/Effects/Flintstone Hornet End Water.prefab	114703437598541787	1709254077376921	Flintstone Hornet End Water	Flintstone Hornet End Water	75	22b0828540416bd867cc354f59eb4c43	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/AutoRecycleSelf.cs""]"	1
Assets/Prefabs/Effects/Flintstone Hornet End Water.prefab	114884547391421755	1709254077376921	Flintstone Hornet End Water	Flintstone Hornet End Water	93	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Prefabs/Effects/Flintstone Hornet End Water.prefab	114099118695303065	1709254077376921	Flintstone Hornet End Water	Flintstone Hornet End Water	126	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Prefabs/Effects/HP Up Particles.prefab	114703437598541787	1709254077376921	HP Up Particles	HP Up Particles	77	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Prefabs/Effects/HP Up Particles.prefab	114884547391421755	1709254077376921	HP Up Particles	HP Up Particles	89	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Prefabs/Effects/HP Up Particles.prefab	114099118695303065	1709254077376921	HP Up Particles	HP Up Particles	108	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Prefabs/Effects/HP Up Particles.prefab	114709867586078768	1730242686860875	Max Up 1	HP Up Particles/Max Up 1	2521	e11a86c30fcb68fd7563d18ca0824777	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetParticleScale.cs""]"	1
Assets/Prefabs/Effects/HP Up Particles.prefab	114025901758691103	1724804207875695	Max Up 2	HP Up Particles/Max Up 2	4915	e11a86c30fcb68fd7563d18ca0824777	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetParticleScale.cs""]"	1
Assets/Prefabs/Effects/Maggot_Bind_Burst.prefab	114044625135789424	1709254077376921	Maggot_Bind_Burst	Maggot_Bind_Burst	199	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Prefabs/Effects/Maggot_Bind_Burst.prefab	114372920208702427	1709254077376921	Maggot_Bind_Burst	Maggot_Bind_Burst	238	22b0828540416bd867cc354f59eb4c43	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/AutoRecycleSelf.cs""]"	1
Assets/Prefabs/Effects/Maggot_Bind_Burst.prefab	114302127217294661	1884547391421755	particle_maggot_main (5)	Maggot_Bind_Burst/particles/particle_maggot_main (5)	9468	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Prefabs/Effects/Particle System/Dust Land Small R.prefab	114703437598541787	1709254077376921	Dust Land Small R	Dust Land Small R	2366	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Prefabs/Effects/Particle System/Jump Trail Hero.prefab	114703437598541787	1709254077376921	Jump Trail Hero	Jump Trail Hero	2312	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Prefabs/Effects/Sharp Shadow Impact.prefab	114884547391421755	1709254077376921	Sharp Shadow Impact	Sharp Shadow Impact	98	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Prefabs/Effects/Sharp Shadow Impact.prefab	114587765826080250	1730242686860875	Impact 1	Sharp Shadow Impact/Impact 1	430	461acbcb857d4478aaa8e8e64ee6f52a	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSprite.cs""]"	1
Assets/Prefabs/Effects/Sharp Shadow Impact.prefab	114709867586078768	1730242686860875	Impact 1	Sharp Shadow Impact/Impact 1	454	5996133e774984aa7a33c40ed829e17f	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteAnimator.cs""]"	1
Assets/Prefabs/Effects/Sharp Shadow Impact.prefab	114044625135789424	1730242686860875	Impact 1	Sharp Shadow Impact/Impact 1	472	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Prefabs/Effects/Sharp Shadow Impact.prefab	114985305603660343	1724804207875695	Impact 2	Sharp Shadow Impact/Impact 2	562	461acbcb857d4478aaa8e8e64ee6f52a	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSprite.cs""]"	1
