source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8403	2274	FG ancient_wall_pieces_0002_a (5)	plank_wall_cluster_metal (1)/Break Set/FG ancient_wall_pieces_0002_a (5)/ancient_wall_pieces_0002_a (7)/FG ancient_wall_pieces_0002_a (5)	881235	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8404	2275	FG ancient_wall_pieces_0002_a (5)	plank_wall_cluster_metal (2)/Break Set/FG ancient_wall_pieces_0002_a (5)/ancient_wall_pieces_0002_a (7)/FG ancient_wall_pieces_0002_a (5)	881292	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8405	2148	Audio Loop Voice	Battle Scene/Wave 2/Understore Thrower/Audio Loop Voice	881349	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8406	2143	Fall Grate	Pipe_Vent_Hatch Broken/Break Effects/Fall Grate	881361	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8407	2382	lines	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (3)/blac_thread_impact/Hit Shade/lines	881375	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8408	2381	lines	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (2)/blac_thread_impact/Hit Shade/lines	881389	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8409	2380	lines	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (4)/blac_thread_impact/Hit Shade/lines	881403	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8410	2384	lines	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro/blac_thread_impact/Hit Shade/lines	881417	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8411	2383	lines	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (1)/blac_thread_impact/Hit Shade/lines	881431	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8412	2263	Black_Thread_strand_BG	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG	881445	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8413	2363	thread (1)	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG/thread/thread (1)	881464	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8414	2456	Hero Solid	plank_wall_cluster_metal (1)/Hero Solid	881496	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8415	2457	Hero Solid	plank_wall_cluster_metal (2)/Hero Solid	881509	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8416	1055	Spike Collider (1)	Spike Collider (1)	881522	17d15245a1116f8014e430fb31debbd8	11500000	"[""Assets/Scripts/Assembly-CSharp/SpikeSlashReaction.cs""]"	0
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8417	88	Spike Collider	Spike Collider	881536	17d15245a1116f8014e430fb31debbd8	11500000	"[""Assets/Scripts/Assembly-CSharp/SpikeSlashReaction.cs""]"	0
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8418	105	Spike Collider (2)	Spike Collider (2)	881550	17d15245a1116f8014e430fb31debbd8	11500000	"[""Assets/Scripts/Assembly-CSharp/SpikeSlashReaction.cs""]"	0
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8419	2298	rage5	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG (1)/rage/rage5	881564	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8420	2161	Slam Effect	Pipe_Vent_Hatch Broken/Break Effects/Slam Effect	881586	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8421	2300	rage5	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG/rage/rage5	881608	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8422	2223	rage3	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG/rage/rage3	881630	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8423	2263	Black_Thread_strand_BG	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG	881652	b3a5dc7d3b2826e8611efe629d0f26bb	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateIfPlayerdataFalse.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8424	2062	creature4	Black_Thread_strand_BG (1)/creatures/creature4	881666	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8425	2061	creature4	Black_Thread_strand_BG/creatures/creature4	881700	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8426	2187	Remasker New (1)	plank_wall_cluster_metal/Masks/Remasker New (1)	881734	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8427	2170	FG ancient_wall_pieces_0002_a (3)	plank_wall_cluster_metal/Break Set/FG ancient_wall_pieces_0002_a (3)	881753	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8428	2190	Pt_wood_splinters (1)	plank_wall_cluster_metal/Hit Pool/Pt_wood_splinters (1)	881810	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8429	2176	plank_wall_cluster_metal	plank_wall_cluster_metal	881828	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8430	2177	ancient_wall_pieces_0002_a (6)	plank_wall_cluster_metal/ancient_wall_pieces_0002_a (6)	882039	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8431	2185	FG ancient_wall_pieces_0002_a (5)	plank_wall_cluster_metal/Break Set/FG ancient_wall_pieces_0002_a (5)	882096	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8432	2180	wood large 3	plank_wall_cluster_metal/Break Set/wood large 3	882153	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8433	2167	wood large 2 (1)	plank_wall_cluster_metal/Break Set/wood large 2 (1)	882210	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8434	2178	ancient_wall_pieces_0002_a (1)	plank_wall_cluster_metal/ancient_wall_pieces_0002_a (1)	882267	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8435	2169	Hit Pool	plank_wall_cluster_metal/Hit Pool	882324	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8436	2176	plank_wall_cluster_metal	plank_wall_cluster_metal	882339	d2ae1985aeba87457906a60c8ef3d138	11500000	"[""Assets/Scripts/Assembly-CSharp/StateChangeSequence.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8437	2187	Remasker New (1)	plank_wall_cluster_metal/Masks/Remasker New (1)	882432	542cf7b36ad9eafed331f237b23472b4	11500000	"[""Assets/Scripts/Assembly-CSharp/Remasker.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8438	2183	ancient_wall_pieces_0002_a (2)	plank_wall_cluster_metal/ancient_wall_pieces_0002_a (2)	882459	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8439	2171	Remasker New	plank_wall_cluster_metal/Masks/Remasker New	882516	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8440	2175	ancient_wall_pieces_0002_a (4)	plank_wall_cluster_metal/ancient_wall_pieces_0002_a (4)	882535	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8441	2168	wood large 2	plank_wall_cluster_metal/Break Set/wood large 2	882592	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8442	2176	plank_wall_cluster_metal	plank_wall_cluster_metal	882649	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8443	2171	Remasker New	plank_wall_cluster_metal/Masks/Remasker New	882662	542cf7b36ad9eafed331f237b23472b4	11500000	"[""Assets/Scripts/Assembly-CSharp/Remasker.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8444	2226	rage3	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG (1)/rage/rage3	882689	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8445	2261	Black_Thread_strand_BG (1)	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG (1)	882711	b3a5dc7d3b2826e8611efe629d0f26bb	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateIfPlayerdataFalse.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8446	2010	Black Thread Battle Gate	Battle Scene/Gates/Black Thread Battle Gate	882725	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8447	2066	black_thread_strand	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (1)/black_thread_strand	884252	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8448	2067	black_thread_strand	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro/black_thread_strand	884269	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8449	2063	black_thread_strand	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (4)/black_thread_strand	884286	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8450	2064	black_thread_strand	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (2)/black_thread_strand	884303	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8451	2065	black_thread_strand	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (3)/black_thread_strand	884320	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8452	2017	FG ancient_wall_pieces_0002_a (4)	plank_wall_cluster_metal (1)/Break Set/FG ancient_wall_pieces_0002_a (5)/ancient_wall_pieces_0002_a (7)/FG ancient_wall_pieces_0002_a (4)	884337	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8453	2016	FG ancient_wall_pieces_0002_a (4)	plank_wall_cluster_metal (2)/Break Set/FG ancient_wall_pieces_0002_a (5)/ancient_wall_pieces_0002_a (7)/FG ancient_wall_pieces_0002_a (4)	884394	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8454	1999	Black_Thread_strand_BG (1)	Black_Thread_strand_BG (1)	884451	2f8fadeb6102ab626231528f3a29ee0e	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrandSimple.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8455	2000	Black_Thread_strand_BG	Black_Thread_strand_BG	884470	2f8fadeb6102ab626231528f3a29ee0e	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrandSimple.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8456	2090	Black_Line_Hit	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro/blac_thread_impact/Black_Line_Hit	884489	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8457	2089	Black_Line_Hit	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (1)/blac_thread_impact/Black_Line_Hit	884503	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8458	2093	Black_Line_Hit	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (3)/blac_thread_impact/Black_Line_Hit	884517	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8459	2092	Black_Line_Hit	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (2)/blac_thread_impact/Black_Line_Hit	884531	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8460	2091	Black_Line_Hit	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (4)/blac_thread_impact/Black_Line_Hit	884545	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8461	1749	Understore Thrower	Battle Scene/Wave 2/Understore Thrower	884559	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8462	1749	Understore Thrower	Battle Scene/Wave 2/Understore Thrower	884573	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8463	2414	Audio 2 Impact	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro/blac_thread_impact/Audio 2 Impact	884587	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8464	2413	Audio 2 Impact	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (1)/blac_thread_impact/Audio 2 Impact	884624	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8465	2411	Audio 2 Impact	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (2)/blac_thread_impact/Audio 2 Impact	884661	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8466	2410	Audio 2 Impact	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (4)/blac_thread_impact/Audio 2 Impact	884698	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8467	2412	Audio 2 Impact	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (3)/blac_thread_impact/Audio 2 Impact	884735	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8468	2264	Abyss_Quake_Instant	Battle Scene/Wake Scene/Abyss_Quake_Instant	884772	6d24368e0bd692aa7e14ff1871b0f137	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/CameraControlAnimationEvents.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8469	2393	Audio 1 Fly In	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (4)/blac_thread_impact/Audio 1 Fly In	884789	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8470	2394	Audio 1 Fly In	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (2)/blac_thread_impact/Audio 1 Fly In	884827	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8471	2392	Audio 1 Fly In	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (3)/blac_thread_impact/Audio 1 Fly In	884865	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8472	2395	Audio 1 Fly In	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro (1)/blac_thread_impact/Audio 1 Fly In	884903	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8473	2396	Audio 1 Fly In	Battle Scene/Wake Scene/Wake Threads/black_thread_impacter_intro/blac_thread_impact/Audio 1 Fly In	884941	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8474	2013	creature3	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG/creatures/creature3	884979	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8475	1434	Understore Small	Battle Scene/Wave 1/Understore Small	885017	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8476	1434	Understore Small	Battle Scene/Wave 1/Understore Small	885029	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8477	2201	creature	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature	885043	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8478	2006	creature3	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature3	885078	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8479	2003	FG (3)	Battle Scene/Wake Scene/Abyss_Quake_Instant/FG (3)	885116	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8480	2349	Audio Abyss Tension	Audio Abyss Tension	885128	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8481	2486	terrain collider particle	Tilt Plat/Art/terrain collider particle	885147	6afadce46bbd3c4cfe3a419705499133	11500000	"[""Assets/Scripts/Assembly-CSharp/MatchColliderSize.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8482	2487	terrain collider particle	Group/Tilt Plat/Art/terrain collider particle	885160	6afadce46bbd3c4cfe3a419705499133	11500000	"[""Assets/Scripts/Assembly-CSharp/MatchColliderSize.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8483	2191	creature	Black Thread States Thread Only Variant/Black Thread World/Black_Thread_strand_BG/creatures/creature	885173	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8484	1617	Hero Corpse Marker (14)	Hero Corpse Marker (14)	885208	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8485	1615	Hero Corpse Marker (13)	Hero Corpse Marker (13)	885221	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8486	1616	Hero Corpse Marker (12)	Hero Corpse Marker (12)	885234	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8487	1619	Hero Corpse Marker (11)	Hero Corpse Marker (11)	885247	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8488	1620	Hero Corpse Marker (6)	Hero Corpse Marker (6)	885260	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8489	1618	Hero Corpse Marker (9)	Hero Corpse Marker (9)	885273	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8490	1610	Hero Corpse Marker (5)	Hero Corpse Marker (5)	885286	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cog_10_Destroyed.unity	8491	1611	Hero Corpse Marker (4)	Hero Corpse Marker (4)	885299	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
